source_id,ra,dec,parallax,pm,pmra,pmdec,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,non_single_star,has_rvs,teff_gspphot,logg_gspphot
664817953388947072,129.56826234005362,21.60281800530873,5.775467205639436,40.931534,6.884493307929901,-40.34840995921519,156.01050153015683,20.204483,49.73589022024007,21.096867,226.64784643998726,18.859516,2.2373505,0.8923836,1.3449669,,"NOT_AVAILABLE",203.55739489952666,32.66952940620196,0,false,,
664822179636551296,129.43645614282457,21.64673077663955,5.807586092030342,38.86117,26.092737012192337,-28.79860812991618,398.9165217190134,19.185162,51.64318740602896,21.05601,594.1409366952395,17.813171,3.242838,1.8708477,1.3719902,,"NOT_AVAILABLE",203.46034495914944,32.56823827074333,0,false,,
664833660085552256,129.25581809167514,21.77462612353656,5.570895452351895,37.41905,20.374661429061014,-31.385637559741454,23620.49127309037,14.754145,6537.989409287717,15.799932,25353.328637342776,13.737808,2.0621233,1.0457869,1.0163364,21.682117,"NOT_AVAILABLE",203.25176331671386,32.451693687601406,0,false,,
664845308036464256,130.72092219552022,20.819176382854266,5.4555664701909725,39.976086,-37.42050341541639,-14.063904575178526,5843468.214684498,8.77069,3681935.420198745,8.923352,3193123.4928106796,8.487356,0.43599606,0.15266228,0.28333378,33.04872,"NOT_AVAILABLE",204.86398644387003,33.42406240587059,0,true,7083.484,4.0862
664847434044059264,130.84338298934512,20.90695950720662,5.587746953558643,40.135357,-37.496148870166834,-14.313829898473593,708.7066710451662,18.561201,87.95452984325114,20.477896,1007.8998167789139,17.239351,3.2385445,1.9166946,1.3218498,,"NOT_AVAILABLE",204.81041617527217,33.56119217832807,0,false,,
664855993915098752,130.99805099125066,21.03311669492651,5.438927346326078,39.889668,-39.54731903755997,-5.214909513482551,1700.4178661365854,17.610977,276.1099566665846,19.235838,2190.6080667699507,16.396484,2.8393536,1.6248608,1.2144928,,"NOT_AVAILABLE",204.72494712914423,33.7392706834386,0,false,3359.3455,4.9702
664862453545857920,130.6450578481503,20.99461365814573,5.5699983097862145,40.51415,-37.87535382516717,-14.382412156458697,18717.235713932947,15.0067625,4832.56218185633,16.1281,20760.014618592635,13.954826,2.173273,1.1213369,1.0519361,33.20805,"NOT_AVAILABLE",204.63752006623037,33.41560677338445,0,false,3789.5947,4.6689
664873173784204160,130.93621379278267,21.209469108389246,5.6059479061254995,40.110744,-37.54891484338704,-14.10499679207111,29486.466854986065,14.51331,8459.694424272722,15.520156,31084.18753903432,13.516546,2.0036097,1.0068455,0.9967642,49.779472,"NOT_AVAILABLE",204.50185989820062,33.74297888628009,0,false,,
664874990554538624,130.68669305895938,21.184496224493206,5.456463536690655,23.7381,-21.255960729454962,-10.567946163864324,323.55865329821586,19.412485,52.630628331858524,21.035446,477.3795748530307,18.050735,2.9847107,1.622961,1.3617496,,"NOT_AVAILABLE",204.43813582900904,33.51509909073453,0,false,,
664876747197002112,130.6913374126618,21.271118361248213,5.402768263101351,38.89372,-36.54233940999366,-13.318359043992857,56192.946888614184,13.813163,19235.740182809954,14.62827,53894.810471914156,12.919028,1.7092419,0.81510735,0.8941345,31.740273,"NOT_AVAILABLE",204.34173185362886,33.54772256964197,0,false,,
664878190306833920,130.74486431232313,21.299931681083446,5.5482807593877075,12.7681465,-7.173333145289089,-10.562616344168333,253.61186648281245,19.676943,95.33285721509483,20.390436,300.01692904746096,18.55503,1.8354053,0.71349335,1.121912,,"NOT_AVAILABLE",204.3287513182433,33.60429826160561,0,false,,
664879667774808576,131.18410945376837,21.12032117694203,5.6342857879575465,41.176094,-38.55150871393252,-14.46554447290073,2677.4180523135888,17.118076,412.1041048189511,18.801025,3551.5013635293103,15.871865,2.92916,1.6829491,1.246211,,"VARIABLE",204.6948072803292,33.93193271561233,0,false,3320.7554,4.8791
664882416553873792,131.1853106609272,21.207886321726935,5.367734308060811,16.535059,1.2523610737260134,-16.487563509448794,52211.3334153911,13.892955,18903.297764701187,14.647199,47899.54323737083,13.047067,1.600132,0.75424385,0.84588814,-24.358341,"NOT_AVAILABLE",204.5955640812872,33.961783129503544,0,false,,
664883309907068160,131.19542984890808,21.26889132989366,5.3976742711896515,30.162165,-5.182338190494507,-29.713626275371436,2810.724566881195,17.065321,530.2142582448271,18.527414,3526.5233649387624,15.879529,2.6478853,1.4620934,1.185792,,"NOT_AVAILABLE",204.52980037228835,33.99070397819958,0,false,3424.7124,4.9341
664889490365977984,131.26335948815793,21.330997923998808,5.580015893338347,41.298103,-38.89257740457809,-13.888868121182476,16973.676268151186,15.112927,3969.230239393261,16.341776,20444.680199543945,13.971445,2.3703308,1.2288485,1.1414824,46.75347,"NOT_AVAILABLE",204.4839793117004,34.07083381584152,0,false,,
664898256393208704,130.9022593231363,21.31932159109788,5.463365582143238,39.1566,-36.42640933649699,-14.365098968126738,3419.9374655625024,16.852322,551.5691430544996,18.484543,4438.534893864989,15.629796,2.8547468,1.6322212,1.2225256,,"NOT_AVAILABLE",204.3645778429958,33.74917269196003,0,false,3374.2834,4.8483
664901310113762688,130.8830159849227,21.34922641428375,5.418114390829204,40.6279,-38.102338333575204,-14.100991297216304,330.0592949089685,19.390886,43.715700142471995,21.236948,494.5265543132624,18.01242,3.2245274,1.8460617,1.3784657,,"NOT_AVAILABLE",204.32353437380343,33.742040950708926,0,false,,
664909835625851392,131.22426802110374,21.61843679454088,5.641156553280708,41.477303,-38.82604309153542,-14.591267621381306,12115.006241068413,15.479057,2801.196768143093,16.720182,14285.450237611565,14.360661,2.3595219,1.2411251,1.1183968,31.367031,"NOT_AVAILABLE",204.14145011263585,34.12996558122597,0,false,,
664916570133718272,130.51350767216675,21.172575343054724,5.429402709782422,38.64606,-36.309127627395966,-13.235002882056785,1061.9362506790887,18.12212,126.47613145266908,20.08352,1468.543583782731,16.830679,3.252842,1.961401,1.291441,,"NOT_AVAILABLE",204.38772675242217,33.358730836885165,0,false,3166.7234,4.9496
664922102051593472,130.39922524054538,21.293561170721027,5.7201768975955,40.297432,-37.510741039939276,-14.725059772859058,2224.858803942864,17.31911,347.22610046143643,18.987011,2997.232022877788,16.056095,2.9309158,1.6679001,1.2630157,,"NOT_AVAILABLE",204.20896641593134,33.29809710037458,0,false,,
664923064123308416,130.60809598608355,21.23077524339207,5.323846491997923,39.18305,-36.65701261437525,-13.841053397365354,6863.2311851826735,16.096045,1448.5049746484056,17.436243,10068.784980374185,14.740453,2.6957903,1.3401985,1.3555918,,"NOT_AVAILABLE",204.35677791731234,33.46118355768454,0,false,3530.6597,4.596
664923064123308672,130.6084575375965,21.23078429170602,5.645423853149972,38.979355,-36.388019521298645,-13.975055242963426,4172.402953158502,16.636402,,,,,,,,,"NOT_AVAILABLE",204.35690082929543,33.46150471960824,0,false,,
664928802200564736,130.50521198426424,21.391998348696074,5.66737332403476,22.461803,-18.657673387474784,12.506951035003294,27327.246551571236,14.595878,7745.479886125986,15.615921,28853.16060804243,13.597412,2.018509,1.0200434,0.99846554,16.35404,"NOT_AVAILABLE",204.13653579887398,33.42369731967152,0,false,4284.993,4.3122
664931688418576256,130.58631476179076,21.51616814888717,5.716764548541749,51.216103,-21.09981675375488,-46.66783581906326,2089.1300577667166,17.387453,358.937900288532,18.950994,2704.887861574877,16.167522,2.783472,1.5635414,1.2199306,,"NOT_AVAILABLE",204.02551082636697,33.53568118978374,0,false,3339.4392,4.9405
664937632653277056,130.10138436462023,21.37163922822968,5.487216374154116,11.811388,-10.084826955984408,-6.148588819985273,2130.4600796679283,17.366184,322.8303038983055,19.066107,2943.702551170599,16.07566,2.990446,1.6999226,1.2905235,,"NOT_AVAILABLE",204.01165885031037,33.061886407194045,0,false,,
664946836767421696,130.35826333736222,21.573630327254147,5.523338835969446,40.050022,-37.367741826278305,-14.410275599634858,1104.4335612211241,18.079517,142.67535059405162,19.95267,1547.1557577422361,16.774061,3.178608,1.8731518,1.3054562,,"NOT_AVAILABLE",203.87736374396042,33.35398163326124,0,false,3166.0088,4.9526
664950100944568192,130.82283488804683,21.451777989646533,5.372215223470698,40.39129,-37.61060749304686,-14.727470558258274,521.8573581831997,18.893488,91.67642313623905,20.432898,776.2206125015772,17.522932,2.9099655,1.5394096,1.3705559,,"NOT_AVAILABLE",204.18496442954066,33.72264939152861,0,false,2929.0981,5.0357
664950929872059136,130.71527816011076,21.472249146608277,5.535814990034799,42.996174,10.433908207742068,-41.7109636912741,564968.9729105064,11.307305,301185.61442877504,11.641457,379128.4494469186,10.80093,0.8405266,0.33415127,0.5063753,9.543051,"NOT_AVAILABLE",204.12240574332577,33.63473630856803,0,false,5666.8057,4.4841
664963024499946496,130.84386634914634,21.671631235196198,5.608305450631605,40.29361,-37.73982887386113,-14.116667869178997,1295557.135416233,10.406225,684930.8306145066,10.749426,873835.2187384447,9.894321,0.85510445,0.34320068,0.51190376,,"NOT_AVAILABLE",203.94256500839185,33.8127234312894,0,false,5574.6333,4.2651
664974015320042752,130.58406312608267,21.745430902758617,5.473196586900367,41.40986,-38.83647854776629,-14.370264052534992,594.197559094943,18.75254,82.84512965476935,20.542875,858.8652323933682,17.413082,3.1297932,1.7903347,1.3394585,,"NOT_AVAILABLE",203.76451975806202,33.60833736903945,0,false,3007.025,4.6127
664982231593691008,130.6527007250073,21.903519308882185,5.400524960944238,16.865213,-14.047011999572806,-9.33364196786006,2372.559527423619,17.249325,439.53710874142405,18.731052,2975.5398056660115,16.063982,2.6670704,1.4817276,1.1853428,,"NOT_AVAILABLE",203.6095496467985,33.71976274554312,0,false,3408.999,4.9533
664985049092490240,131.48340282552238,21.43240767234267,5.723383371111208,42.2495,-31.050246991146572,28.65139572513435,2083.3873398164124,17.390442,415.9091446269288,18.791046,3320.272002197647,15.944962,2.8460846,1.4006042,1.4454803,,"NOT_AVAILABLE",204.44884392538194,34.29759894826719,0,false,,
664985354035405056,131.55916895773652,21.46417282904223,5.62821002542129,5.8611126,1.2488435685998747,-5.726519739488141,100.05831990574207,20.686733,32.39812768816846,21.562243,109.0071987249356,19.654257,1.9079857,0.87550926,1.0324764,,"NOT_AVAILABLE",204.44021279298144,34.374613123208725,0,false,,
664989722016905728,131.45262770442102,21.532342903808537,5.6866426037580045,41.334038,-38.837654930418374,-14.14705962055648,5247.746623081985,16.387434,916.9121043703999,17.932722,6762.319868291621,15.172656,2.760066,1.5452881,1.214778,,"NOT_AVAILABLE",204.32316976688477,34.30296402362321,0,false,3357.966,4.5786
664991817960938112,131.5380950496187,21.607965763824847,5.835613090996827,43.471912,-40.69951818936046,-15.276007844307152,2423.7201708200832,17.22616,346.40872692378144,18.98957,3272.4222400759213,15.960722,3.0288486,1.7634106,1.2654381,,"NOT_AVAILABLE",204.26766635995168,34.40264599600436,0,false,3285.5747,4.8856
664993531651217152,131.66650768034256,21.574786234497537,5.771348142918076,40.64252,-38.1582440982953,-13.99152690994897,440.5459747895981,19.077389,71.23969943298903,20.706738,629.0844678234698,17.751123,2.955614,1.6293488,1.3262653,,"NOT_AVAILABLE",204.35254427992191,34.504916793609674,0,false,,
661749048932896512,131.4185390967594,20.17374130131812,5.492455908625737,39.57859,-37.54177134390804,-12.533170790979757,6112.764221496364,16.221773,1200.4045971203116,17.640223,7570.514308084884,15.050082,2.5901403,1.4184494,1.171691,,"NOT_AVAILABLE",205.8577378122398,33.822620578852934,0,false,3485.074,4.751
661758910177793408,131.7627484110238,20.394186865451086,5.856598744720624,11.961889,5.838801127874267,-10.440076103336168,157.50962179031447,20.1941,,,,,,,,,"NOT_AVAILABLE",205.7386380283891,34.200893537261045,0,false,,
661766778557840000,131.26743868335944,20.357683208463655,5.593809539954151,39.329082,-37.091585979845604,-13.076347726226189,1501239.7520685948,10.246242,854106.3919446201,10.509762,932337.2517494311,9.823963,0.68579865,0.26352024,0.4222784,33.09413,"NOT_AVAILABLE",205.59181555227153,33.75133962336661,2,true,6113.3154,4.3279
661767293953914240,131.28045582156096,20.394917633226036,5.407612545988391,39.68655,-37.040725763712516,-14.248047788181395,388451.1130787536,11.7140255,194220.9323201349,12.117802,275735.0063888009,11.146666,0.9711361,0.40377617,0.5673599,33.69888,"NOT_AVAILABLE",205.5545874717728,33.77536988054134,0,false,5287.6104,4.5044
661767843709723776,131.36754871431282,20.395329715169364,5.573395753190734,40.022503,-37.667810938995714,-13.525409374430868,7770138.386577122,8.461295,5005131.141628283,8.590004,4107695.2548325807,8.2139,0.37610435,0.12870884,0.24739552,35.984764,"NOT_AVAILABLE",205.58718173962518,33.85238136861466,0,false,7284.913,4.0159
661768771422658688,131.35811404578533,20.427332627047843,5.619238949315153,38.6817,-36.03798033823046,-14.054821525216084,65485.91515074124,13.646997,22744.63415213993,14.446344,61674.800362111164,12.772626,1.6737185,0.7993469,0.8743715,31.109177,"NOT_AVAILABLE",205.5473091658234,33.85481446241846,1,false,4397.44,4.6713
661770729927747456,131.27527646945214,20.45363782542475,5.718693207463791,39.708904,-37.5553786973241,-12.899247515589911,432.38903359762577,19.097681,52.85963399188145,21.030731,618.0318539703256,17.770369,3.2603626,1.9330502,1.3273125,,"NOT_AVAILABLE",205.48608908939067,33.790546150380266,0,false,,
661772654073087104,131.37691832562223,20.5114189615322,5.392379921141102,18.208841,11.64280461713269,-14.00024980731506,2037241.7805407788,9.914761,1116475.2608076744,10.21892,1322740.0998307096,9.444209,0.77471066,0.30415916,0.4705515,5.4071937,"NOT_AVAILABLE",205.4590251788585,33.89963090070762,0,false,5819.912,4.1581
661775265413200640,131.4410320802098,20.49468254501345,5.575401374846803,40.77524,-38.30280429588785,-13.98269110329315,11121.625400800143,15.571946,2482.0949118098124,16.851496,13108.262949434516,14.454033,2.3974628,1.2795496,1.1179132,45.149406,"NOT_AVAILABLE",205.50228613298634,33.95059984938616,0,false,3587.7148,4.6694
661775845232285312,131.50798261925465,20.53413709627313,5.338010911486763,39.100864,-36.90762829425039,-12.911408311175698,676.5661350039783,18.611591,113.67123896029237,20.199415,956.5639399019298,17.29611,2.903305,1.5878239,1.3154812,,"NOT_AVAILABLE",205.48277785980648,34.02289718011759,0,false,3096.4072,4.9832
661779796602531712,131.37687426799198,20.590107136248857,5.440263475795606,39.340202,-37.029038492354374,-13.285401938219549,2424288.5691496907,9.725906,1431545.4398378034,9.949029,1443305.060706096,9.3495,0.59952927,0.2231226,0.37640667,34.91552,"NOT_AVAILABLE",205.3696611749932,33.925933259031396,0,false,6461.8604,4.2094
661787222602191616,131.92457215746046,20.644810342739778,5.4394024826154705,40.954018,-38.64076916498533,-13.569174556725777,5127.251309430853,16.412655,857.5729899416928,18.005365,7196.595166340658,15.105078,2.9002876,1.5927105,1.3075771,,"NOT_AVAILABLE",205.51392042790596,34.427457942913904,0,false,,
661789971381262592,131.83998489884615,20.656060133321795,5.724083237212953,41.013107,-38.729973815319376,-13.493112069095162,16841.271060879237,15.121429,4191.687579295832,16.28257,19042.73684942032,14.048573,2.2339973,1.1611404,1.0728569,38.59045,"NOT_AVAILABLE",205.4691659185659,34.35655118091257,0,false,3728.8748,4.7084
661791891230725888,132.0329316893484,20.632959757106626,5.5409611435881345,41.567844,-35.04023767926947,-22.362191004823586,110.76918388332052,20.576319,71.60364166606261,20.701204,67.07054441165492,20.181566,0.51963806,0.12488556,0.3947525,,"NOT_AVAILABLE",205.56837045757277,34.519155753522824,0,false,,
661798660099237760,132.01028369982805,20.786640283363067,5.777308167735541,25.304853,-17.190181675640137,-18.56968706959117,140.81163816816766,20.315771,77.77320279981419,20.611467,82.1221575685135,19.961744,0.64972305,0.29569626,0.3540268,,"NOT_AVAILABLE",205.38384322651984,34.55012838762548,0,false,,
661800893481594240,131.67333140375737,20.646968236021674,5.705762371640213,38.68075,-36.136751302668,-13.796224390850167,531.9276665485936,18.872736,56.50821880128461,20.958263,803.0253557285295,17.486073,3.4721909,2.0855274,1.3866634,,"NOT_AVAILABLE",205.41672848445916,34.20647076614727,0,false,3000.9495,4.6283
661806086098496000,131.5542779598992,20.728623258855094,5.539845427517337,39.5546,-36.922563778182194,-14.187695444530593,171384.84289540598,12.602436,75590.52397833664,13.142374,135606.1512561342,11.917197,1.2251768,0.539938,0.68523884,34.158707,"NOT_AVAILABLE",205.2788697550559,34.12861381528377,0,false,4792.099,4.5704
661829588159547392,131.44897188977114,20.712876889541512,5.549215563122042,40.3273,-37.893747824767985,-13.796918984109643,2482.041492894129,17.200344,375.5168074907321,18.901968,3348.9967977838123,15.935609,2.9663591,1.7016239,1.2647352,,"NOT_AVAILABLE",205.2572361354332,34.03049124020595,0,false,3290.2278,4.8748
661836284012503552,131.0026090194029,20.645915333610255,5.379328424438377,39.038647,-36.72445732171395,-13.24123422921782,872.4076421322475,18.335567,113.89518702894443,20.197279,1219.680163711259,17.03228,3.164999,1.8617115,1.3032875,,"NOT_AVAILABLE",205.1654391338066,33.61448502969543,0,false,3180.8362,4.9427
