source_id,ra,dec,parallax,pm,pmra,pmdec,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,non_single_star,has_rvs,teff_gspphot,logg_gspphot
4040265771245649152,267.3316468318118,-36.20087983672565,3.135008038476091,8.195097,-7.892712322630361,-2.2056070893336033,187.7725052936716,20.003286,85.18592500908153,20.512623,200.9877767236438,18.989971,1.5226517,0.5093365,1.0133152,,"NOT_AVAILABLE",354.17567496312455,-4.419113510588864,0,false,,
4040706675406445312,267.8167670710606,-35.22806686746696,3.1350082456484687,1.5419458,0.7936431921553987,-1.3220163543232233,618.9240143190351,18.708273,396.0251586368235,18.844234,854.5040222333587,17.41861,1.4256248,0.13596153,1.2896633,,"NOT_AVAILABLE",355.2165728748851,-4.263413153553022,0,false,,
4043236479643718400,268.4491755349079,-33.10277701511756,3.1350099106382143,4.205625,-1.7306655475719033,-3.8330248345798603,3158.7357925172846,16.938583,677.2333566187909,18.261696,4119.42820437724,15.710803,2.5508928,1.3231125,1.2277803,,"NOT_AVAILABLE",357.3197981922188,-3.64044374916116,0,false,,
4041805950679434624,266.4372519130908,-34.14906121965163,3.1350157225659023,7.234907,-6.692564397230713,-2.7483568170085015,277.34169686425537,19.579828,70.07871827353036,20.724577,337.270806133597,18.427948,2.296629,1.1447487,1.1518803,,"NOT_AVAILABLE",355.56114661754486,-2.7361497012230385,0,false,,
4040618164647311744,268.42673941642687,-35.779132481168,3.1350165487267767,3.7958307,3.7066403838093933,0.8180142849929712,540.6765758256412,18.855022,316.4713180087747,19.087706,691.5959108601438,17.648264,1.4394417,0.23268318,1.2067585,,"NOT_AVAILABLE",354.9904165706567,-4.97011716729719,0,false,4767.007,4.9195
4040726260300911744,268.83476078351333,-35.32907930141146,3.1350167636272377,5.8469896,-4.614958095950459,-3.5901879381691844,360.9931950517082,19.29362,148.18575279608055,19.911526,281.70175571309414,18.62342,1.288105,0.6179066,0.67019844,,"NOT_AVAILABLE",355.5482785970969,-5.032519605077439,0,false,,
4040628163288699520,268.0737101531461,-35.700728008452685,3.1350248671348364,4.7253056,0.9218239841816124,-4.6345176515654956,461.0542861634691,19.027987,238.4657719538407,19.394978,765.0903669443762,17.538614,1.8563633,0.36699104,1.4893723,,"NOT_AVAILABLE",354.9137715105516,-4.683023693882706,0,false,,
4040256837618986496,267.20106463867876,-36.37261980157426,3.135028484540068,5.1105227,-2.802914716126525,-4.273302213170685,149.47850919051035,20.25092,,,,,,,,,"NOT_AVAILABLE",353.97366487974773,-4.416314105583882,0,false,,
4041042649083571584,267.1480740611663,-35.668396821349496,3.135034071153721,10.6271515,-6.283928030786454,-8.57021522666727,175.53248816868253,20.076473,,,,,,,,,"NOT_AVAILABLE",354.5583713025455,-4.019154268296728,0,false,,
4041040067817127168,267.0603915294172,-35.80196360952922,3.1350362315301306,6.3203673,2.7864725081183157,-5.67297242596897,3200.8483668258486,16.924204,1289.115277264966,17.562813,4704.437368226123,15.566627,1.9961863,0.63860893,1.3575773,,"NOT_AVAILABLE",354.40682941412217,-4.026496899401382,0,false,4580.6016,2.9977
4040436165263055232,269.33367843316825,-36.241857598260225,3.1350363327226014,3.3821821,0.9946616850025322,-3.232615720619873,205.9515844660981,19.902954,129.5609483398556,20.057358,300.5279239095814,18.553183,1.5041752,0.15440369,1.3497715,,"NOT_AVAILABLE",354.9537972478868,-5.836713433218604,0,false,,
4039989591827647872,267.9528694089822,-36.80760841147767,3.1350456066309484,5.034531,-3.150885940227158,-3.9266298803770665,183.8273197650128,20.026342,169.45157669562053,19.765928,327.512455834629,18.459826,1.3061028,-0.26041412,1.5665169,,"NOT_AVAILABLE",353.9051509874264,-5.157210617678583,0,false,,
4042368037442686464,269.27006555233254,-34.181793402198,3.1350498833592337,6.3554096,-4.5064584927470195,-4.481413215046038,337.45703652968876,19.366821,317.10456061668674,19.085535,423.1008204858079,18.181786,0.90374947,-0.28128624,1.1850357,,"NOT_AVAILABLE",356.72572707195746,-4.7719333773921395,0,false,,
4042226273351639680,270.3093127849048,-33.9380202880565,3.1350517602410104,6.0621905,0.23827863241898123,-6.057505847434006,333.03946608331626,19.381128,698.923521397262,18.227468,419.5002629963985,18.191065,0.036403656,-1.1536598,1.1900635,,"NOT_AVAILABLE",357.36436972115905,-5.401239523444108,0,false,,
4039933173078300544,268.2091144514516,-37.02280540323688,3.1350535851502457,6.87488,-0.6456120158434207,-6.844498324525624,246.78343358736424,19.706577,230.6624583595853,19.4311,385.5563091837211,18.282677,1.1484241,-0.27547646,1.4239006,,"NOT_AVAILABLE",353.82188016670926,-5.442531923017901,0,false,,
4040498768757548928,269.58720788120155,-35.53097407756226,3.135053822526943,3.9982944,0.5288810919551941,-3.9631607470113726,208.24302040236634,19.890942,,,,,,,,,"NOT_AVAILABLE",355.67723042115705,-5.665118345269646,0,false,,
4041681568435202432,268.0722484120118,-33.70029896379231,3.1350553314750482,3.7200463,3.4478035964582086,1.396923606970216,216.0660956926997,19.8509,,,,,,,,,"NOT_AVAILABLE",356.64378926013325,-3.6707420645359012,0,false,,
4040748903549353344,268.61443525325416,-34.98957670003923,3.1350595756617596,6.399555,0.4974130500466733,-6.380194863226178,202.37326699787835,19.921984,,,,,,,,,"NOT_AVAILABLE",355.75306618639587,-4.706832280278357,0,false,,
4043431093307213952,268.22963575649004,-32.877280378433326,3.1350615930841643,10.929509,-7.359606749765386,-8.080244700275724,254.11091901114258,19.674809,,,,,,,,,"NOT_AVAILABLE",357.4216579332533,-3.3676427229613983,0,false,,
4041995856880144640,270.0600771083134,-35.27885023937263,3.135062638381522,6.429073,-2.719634160505121,-5.825510041843965,216.826643654875,19.847086,110.08966209990436,20.234177,235.51998087674437,18.817825,1.4163513,0.38709068,1.0292606,,"NOT_AVAILABLE",356.08806276211516,-5.877349179916655,0,false,,
4042406692004701568,270.0502822980955,-34.01089168555908,3.1350697268782963,3.4731274,-3.012127778373487,-1.7290748767096487,204.72303224152367,19.90945,,,,,,,,,"NOT_AVAILABLE",357.1949582477367,-5.2495794580579505,0,false,,
4041669611241695872,267.7652005246038,-34.06115647472924,3.135076579009823,0.9187881,0.8704569255571138,-0.2940684823261105,1200.2829272374124,17.989159,336.4574859840773,19.021217,1606.1443119543615,16.733435,2.2877827,1.0320587,1.255724,,"NOT_AVAILABLE",356.2025926292792,-3.6342349124795374,0,false,,
4041949295299640192,267.2343347786642,-33.30290133149173,3.1350796939134518,5.0395136,-3.181830075922433,-3.908024596806384,128.4912621025381,20.415182,52.29061280113401,21.042482,151.66746385420305,19.295664,1.7468185,0.62730026,1.1195183,,"NOT_AVAILABLE",356.6293408714013,-2.867058532122552,0,false,,
4041427886201254144,267.2934336701086,-35.42184342782888,3.1350807304512354,1.0643861,-0.08917414708159163,-1.0606440521081484,267.1890548134095,19.62032,80.6846028448717,20.571566,235.6771893012689,18.817102,1.7544632,0.95124626,0.80321693,,"NOT_AVAILABLE",354.83138756911546,-3.9945964436874486,0,false,,
4040707019008170496,267.9050600959772,-35.19139740783036,3.1350838829780137,10.706635,-3.4157275162165415,-10.147159391889806,305.21085354800283,19.475866,,,,,,,,,"NOT_AVAILABLE",355.2849344630429,-4.307019906881373,0,false,,
4043473806795449088,267.7141033365514,-32.77746431146359,3.1350851430779865,3.954274,-3.9095581420433927,0.5929904703375661,249.1816554493868,19.696077,,,,,,,,,"NOT_AVAILABLE",357.28741436630884,-2.9437754633743842,0,false,,
4040697024492223104,267.77060555359645,-35.425549985685436,3.1350856387750503,18.934174,-17.07067304325169,-8.191157364153565,442.2981339789125,19.073078,181.34019148193133,19.692307,396.16134754872417,18.253216,1.4390907,0.61922836,0.81986237,,"NOT_AVAILABLE",355.02674174078885,-4.331121751106717,0,false,,
4041879411777838592,267.64077483942424,-33.61411501671388,3.1350864541256787,11.31548,7.096919443117669,-8.813276073668048,187.84612390866798,20.002861,,,,,,,,,"NOT_AVAILABLE",356.53530367836964,-3.3176314075644564,0,false,,
4039934513106307584,268.3018224274119,-37.01024949103292,3.135092138309472,7.1621633,-3.336436206392964,-6.337568734755628,286.69609774025787,19.543812,161.45236532708998,19.818432,362.8376102750908,18.348616,1.4698162,0.27462006,1.1951962,,"NOT_AVAILABLE",353.8700834750963,-5.500279103499862,0,false,,
4041320069569664000,266.09966077410564,-35.034176628938695,3.135096481414764,3.805723,-3.002587087177375,-2.3383752508464033,235.23150376045174,19.758629,147.59523713992985,19.915861,514.4848346946119,17.969463,1.9463978,0.15723228,1.7891655,,"NOT_AVAILABLE",354.6595613655777,-2.9593353157296147,0,false,,
4042510664623117184,270.10041988678284,-33.39910951172428,3.135096838248399,8.688404,1.5415325348749656,-8.550558225675216,301.29568979908896,19.489885,74.67318146027256,20.65563,240.4123353822885,18.795504,1.8601265,1.1657448,0.6943817,,"NOT_AVAILABLE",357.7507431354227,-4.985801698880181,0,false,,
4038922824977677824,271.18897712983505,-35.848514983479326,3.135100323838699,2.310702,-1.8275476454627029,-1.414006399746665,725.9255705054262,18.535137,,,,,,,,,"NOT_AVAILABLE",356.0332594856958,-6.95663024796811,0,false,,
4042142774862071424,270.56346774379415,-34.57339194144777,3.13510047844902,7.8310566,-6.771555374731609,-3.933380619011745,428.11556124174535,19.108465,505.00949900872814,18.580294,807.8839554331736,17.479523,1.100771,-0.52817154,1.6289425,,"NOT_AVAILABLE",356.909538313904,-5.894146872226794,0,false,,
4040834802867797504,268.66037125937527,-34.53249082873139,3.1351036646288595,10.432653,-4.251857179544202,-9.526907590550628,281.84407624086805,19.562346,,,,,,,,,"NOT_AVAILABLE",356.16892583012714,-4.510543987222186,0,false,,
4037263696314784256,269.55636648537535,-36.910582024198966,3.135105627612932,2.7167263,-2.6760517251136204,0.46834638913033544,438.86492001209234,19.08154,,,,,,,,,"NOT_AVAILABLE",354.4567880215952,-6.321405349016678,0,false,,
4041032439911382656,266.8333526198259,-35.92999585715219,3.13510927717776,6.8535833,-3.4637253192115987,-5.913899654314633,252.02405709453018,19.683762,84.02809949602263,20.527481,363.0015862954965,18.348124,2.1793575,0.8437195,1.335638,,"NOT_AVAILABLE",354.2019689972938,-3.934415602197359,0,false,,
4041603945550187648,268.3763309234659,-34.305339471275396,3.1351187746000426,8.94966,-0.003335666104600149,-8.949659749226102,335.56742141181843,19.372917,184.31873962270458,19.674618,608.7174687091687,17.786856,1.8877621,0.3017006,1.5860615,,"NOT_AVAILABLE",356.2479095866833,-4.193846342798316,0,false,,
4042143771277093632,270.4171471807717,-34.62339288720678,3.135118990444593,3.39922,-0.5063830727936889,-3.361290373048603,213.1472628263421,19.865667,,,,,,,,,"NOT_AVAILABLE",356.8067556544225,-5.813199450666507,0,false,,
4042235477537773696,270.67913422696427,-33.92329230243113,3.1351275951185857,15.527714,-12.950718066213227,-8.566726163805715,195.24746781071062,19.960903,,,148.20448876548056,19.320742,,,0.6401615,,"NOT_AVAILABLE",357.5274224739949,-5.6620692112580935,0,false,,
4042025539552331136,270.5421048636265,-35.05007318347219,3.135138009731983,2.5223625,-2.2119644270628074,-1.2122401102237534,365.52097908921513,19.280087,137.1879895194116,19.995253,338.1830906502457,18.425016,1.5702362,0.7151661,0.8550701,,"NOT_AVAILABLE",356.48190433140934,-6.11015974239913,0,false,,
4039956125388968192,267.7721766888035,-37.07977108793666,3.135138296082136,4.589525,-2.5147511056110905,-3.8392404598957626,148.6017492541976,20.257307,,,,,,,,,"NOT_AVAILABLE",353.596057180214,-5.169970648500476,0,false,,
4037470816884913024,270.0586171105192,-35.914254052506806,3.1351435256077855,6.7627726,-4.620211407790084,-4.938495709306236,299.4604998428306,19.496517,171.53205129074718,19.75268,261.9843668236525,18.702208,1.0504723,0.25616264,0.7943096,,"NOT_AVAILABLE",355.52987262903076,-6.186549036995228,0,false,,
4041873635060395008,267.27309678771394,-33.599047042624186,3.1351444505602335,4.741693,-1.2800892067667047,-4.565635179802214,525.3575564623792,18.886229,171.09137084284967,19.755472,392.04107423641705,18.264566,1.4909058,0.8692436,0.62166214,,"NOT_AVAILABLE",356.39143026834756,-3.0467734481141844,0,false,3842.9192,5.1959
4042374016026527616,269.1870995784999,-34.01448358967492,3.1351451053899217,1.555874,0.800652771977874,-1.3340535473621258,609.053958583191,18.725727,129.75694267183727,20.055716,393.20479138970376,18.261349,1.7943668,1.3299885,0.46437836,,"NOT_AVAILABLE",356.83716569293387,-4.629183896044945,0,false,,
4041535780061988224,267.41426344652683,-34.57845721052251,3.1351499086618735,8.241767,-8.007208770273397,-1.9522625694288809,337.4896606176857,19.366716,153.68259184525084,19.87198,668.8183211588226,17.684626,2.187355,0.5052643,1.6820908,,"NOT_AVAILABLE",355.6086036493164,-3.6485951136708215,0,false,,
4042897039848065152,270.2985238473959,-33.042175904346365,3.1351636895118578,7.3238597,-2.80797758331339,-6.764184034962529,215.8744232463377,19.851864,111.86480000806415,20.216808,292.5293371757575,18.582472,1.6343365,0.36494446,1.269392,,"NOT_AVAILABLE",358.14457140316864,-4.955296476631855,0,false,,
4042267676756774272,269.1671805127303,-34.793513481729136,3.1351665170002567,6.648662,-4.084360006571351,-5.246209323846397,286.8509838982571,19.543226,131.3612817641596,20.042374,291.4520811810443,18.586477,1.4558964,0.49914742,0.95674896,,"NOT_AVAILABLE",356.15053419875886,-5.002036695460501,0,false,,
4041721872317119232,266.2817089742021,-34.59862977012674,3.135173209392469,5.118699,-3.7774339144370828,3.4542831650826487,316.45516537436674,19.436586,,,,,,,,,"NOT_AVAILABLE",355.1097990293371,-2.8601020512240534,0,false,,
4041593607472652544,267.88493445893994,-34.242979838980915,3.1351732538989556,4.276518,-0.7029666767097006,-4.218346191347882,223.2224813436504,19.815521,,,,,,,,,"NOT_AVAILABLE",356.0960938430132,-3.811952574477064,0,false,,
4053839521328940032,266.11866479822476,-33.75169743634758,3.135173715553693,6.9935575,-5.656398503458416,-4.112785226271907,511.92753771227484,18.914345,427.1878082260427,18.761995,1078.0563827876294,17.166292,1.5957031,-0.15234947,1.7480526,,"NOT_AVAILABLE",355.7630335921805,-2.3036464050230965,0,false,,
4040672079257831552,267.5169957309299,-35.535719114977006,3.135173827773277,5.146019,-3.2410523383776537,-3.997135095013451,297.81619936587987,19.502497,116.88385533153398,20.169155,325.5970213339565,18.466194,1.702961,0.6666584,1.0363026,,"NOT_AVAILABLE",354.82633709357333,-4.209272239540293,0,false,,
4041906349822963456,267.4543069974434,-33.351244640556885,3.1351760998322407,2.6113539,2.164763873761756,-1.4604679993816325,388.0767535429269,19.215073,99.58349465679706,20.343073,511.48216800478,17.975819,2.3672543,1.1280003,1.239254,,"NOT_AVAILABLE",356.6820906042127,-3.0496602590296793,0,false,,
4041000455312093696,266.44113334758316,-36.27652338935669,3.135182210805219,5.775567,-0.5384464142637693,-5.750413245046371,101.48485821464932,20.671364,,,,,,,,,"NOT_AVAILABLE",353.7405463080085,-3.841832520996218,0,false,,
4042512661729159680,270.0706631091842,-33.27921228291822,3.135185616195652,10.044843,-7.698370313161413,-6.452437824598045,180.00219103848372,20.049171,,,,,,,,,"NOT_AVAILABLE",357.8433386984617,-4.9052837686326916,0,false,,
4037300392548189824,268.8754981864652,-36.88830366338575,3.135187432821551,5.012904,4.019286467353877,-2.995754239653868,212.84985481162826,19.867184,,,,,,,,,"NOT_AVAILABLE",354.2060702087167,-5.836839846372424,0,false,,
4043366398199306752,269.34842491778437,-32.48405219545351,3.135191768820056,6.0505967,-5.3794753895683876,-2.7696502985104705,241.03664796716572,19.732159,70.20550059786194,20.722614,293.5357512105168,18.578743,2.1438713,0.9904556,1.1534157,,"NOT_AVAILABLE",358.2359056071358,-3.9849765946014997,0,false,,
4042345089350906496,269.15079080442047,-34.200939740965794,3.1351967661113256,13.013055,-10.041979822430353,-8.27636587204266,396.0218804825782,19.19307,288.5657289413126,19.187931,535.614427631138,17.925764,1.262167,-0.005138397,1.2673054,,"NOT_AVAILABLE",356.65986396344937,-4.695828456224559,0,false,,
4042399790051917056,269.1691444104701,-33.68553814007896,3.1352001826108142,5.851243,-2.8250497448140734,-5.124074409523064,254.93854615925875,19.671278,,,,,,,,,"NOT_AVAILABLE",357.1159689029634,-4.452595340250552,0,false,,
4042081721995341952,269.7423054077377,-34.708310376714984,3.135202899941358,7.739476,7.734943917041838,0.26482732457669367,260.1020557193831,19.649508,197.00505727860352,19.602348,439.1870411294715,18.141272,1.4610767,-0.047159195,1.5082359,,"NOT_AVAILABLE",356.4594375763483,-5.370704329453286,0,false,,
4043240641563831808,268.5805421813365,-32.99224595846089,3.1352059736226603,8.055438,-2.5684018095570096,-7.63501077797962,326.4683104052622,19.402763,202.94849687853312,19.570078,381.4200151200799,18.294386,1.275692,0.16731453,1.1083775,,"NOT_AVAILABLE",357.4710467417544,-3.6799316969152365,0,false,,
4041057114474262400,266.84407783616257,-35.657457108417205,3.13520861788581,7.8707304,-5.773947457432306,-5.348824777137746,198.62252719364952,19.942295,58.38880158023584,20.922718,370.89378411546477,18.324772,2.5979462,0.980423,1.6175232,,"NOT_AVAILABLE",354.44065842645966,-3.801601093535485,0,false,,
4041120233354246400,266.24983007075286,-35.38937088293297,3.135218016608941,5.2538953,-4.080961016842918,-3.308953128687387,202.63614207437627,19.920574,,,,,,,,,"NOT_AVAILABLE",354.41983363218856,-3.249017023394144,0,false,,
4041043130120501632,267.0232021261257,-35.68442419341808,3.135219288030215,4.3123755,-2.0973907901155027,-3.767961346335693,303.1791486157143,19.483118,,,,,,,,,"NOT_AVAILABLE",354.4924415028411,-3.940284598241791,0,false,,
4053972149848085376,266.5773550819098,-33.01785187114677,3.1352231981037493,7.2098384,6.153008953413516,-3.7579578767327337,109.24656835359393,20.591347,16.888947195330296,22.269535,155.5504604801694,19.268217,3.001318,1.6781883,1.3231297,,"NOT_AVAILABLE",356.5896491465887,-2.2488652812020873,0,false,,
4043239709718816128,268.5530450346103,-33.07202711216409,3.135223835311912,11.046085,-9.385678435945112,-5.824520748866652,324.1121099260352,19.41063,163.57257213097947,19.804266,505.3025705905835,17.989017,1.8152485,0.3936367,1.4216118,,"NOT_AVAILABLE",357.3903323380607,-3.7001462099406788,0,false,,
4042139377546320000,270.5009486141739,-34.71161811538981,3.135225739637681,7.038417,-3.6771703021895723,-6.001477488806199,688.0015691851521,18.593393,368.7898783084704,18.921595,734.6568696959225,17.582684,1.338911,0.3282013,1.0107098,,"NOT_AVAILABLE",356.7629520827453,-5.916327878709075,0,false,,
4040644381036763136,267.61272679721577,-35.963971591461984,3.1352281387426792,7.5604205,-6.282181181907172,-4.206442466900696,350.845605640207,19.324577,,,,,,,,,"NOT_AVAILABLE",354.4962028173602,-4.494009646531515,0,false,,
4040290170824598016,267.2344685557151,-35.807602311542794,3.1352294836528145,4.599166,-2.3778696731758195,-3.9367576615228628,475.59859598800165,18.994265,,,,,,,,,"NOT_AVAILABLE",354.4744576704774,-4.150645970457348,0,false,,
4039022227790739584,270.5378570586934,-35.14256756620762,3.1352296771860844,6.3767962,-3.6713365368792936,-5.21390602789074,221.4190785887579,19.82433,,,,,,,,,"NOT_AVAILABLE",356.39885758962157,-6.151983179261556,0,false,,
4041120813242428544,266.3061853241459,-35.33484167657703,3.1352316902505253,4.5600367,0.46127000442940036,-4.53664688715317,203.7251611767634,19.914755,72.4126794127349,20.689005,170.21102708727756,19.170425,1.5185795,0.77425003,0.74432945,,"NOT_AVAILABLE",354.4904188211531,-3.2599435578394425,0,false,,
4041501656573261568,266.9044460578795,-34.996107390829316,3.1352471637890083,3.6048388,-0.5617425127271278,-3.560801655842279,325.61819595464925,19.405596,,,,,,,,,"NOT_AVAILABLE",355.03420553881506,-3.5033703845213875,0,false,,
4040233266851674368,267.12178239472075,-36.438122699100695,3.135249542925749,6.697468,-5.312388844446763,-4.07855360341271,210.4285746105871,19.879604,,,,,,,,,"NOT_AVAILABLE",353.8844793294019,-4.394980132206782,0,false,,
4040276323799775616,267.02157109359155,-36.084559478897596,3.135250860010738,7.247579,-5.07463170159469,-5.174506059930381,290.80452005718973,19.528364,,,,,,,,,"NOT_AVAILABLE",354.14745237408926,-4.14445137050734,0,false,,
4043338115839839104,268.8991819024352,-32.81090120250613,3.1352518944226326,8.820033,0.24846085644989807,-8.816532625853144,221.92733006701812,19.82184,112.66091959042991,20.209108,401.3432872980102,18.239105,1.9700031,0.38726807,1.5827351,,"NOT_AVAILABLE",357.7627877435544,-3.8203245730878113,0,false,,
4042509157034283008,270.0724674782516,-33.42438746772923,3.1352566906257398,5.271232,-3.1422063082824616,-4.232307665225273,197.06506127991807,19.950842,,,,,,,,,"NOT_AVAILABLE",357.71714017384016,-4.97788000497549,0,false,,
4040702139876864256,267.5881491703875,-35.323349085940905,3.1352588806231143,6.2286577,-5.167025723919567,-3.478221063538696,,,,,,,,,,,"NOT_AVAILABLE",355.03920818948325,-4.151056029858832,0,false,,
4042267775600124672,269.1855862461918,-34.785804765894504,3.1352600680919878,12.569141,-8.667477026241102,-9.10264512880196,228.2723330881653,19.791233,,,,,,,,,"NOT_AVAILABLE",356.16478490448554,-5.011330473626171,0,false,,
4041307047211587200,265.80427623282395,-35.11991070342865,3.135263675456384,8.178975,-2.7711415848595493,-7.6952202056575265,198.22311081649536,19.94448,,,,,,,,,"NOT_AVAILABLE",354.45988784224096,-2.798034302750938,0,false,,
4043238339457947904,268.394431186701,-33.012327743286434,3.1352670753719374,3.4042134,-1.8855954743828067,-2.8342896772872557,1293.7933128596744,17.907705,722.6533408928897,18.191217,2742.766433473236,16.152424,2.0387936,0.28351212,1.7552814,,"NOT_AVAILABLE",357.3748830959734,-3.555215370444751,0,false,,
4040290956906026880,267.1674225331866,-35.757284809068494,3.1352715118417565,4.3225007,-3.8302910880674785,-2.0032179926404927,160.6579944833176,20.172611,,,,,,,,,"NOT_AVAILABLE",354.489897967675,-4.078168289194227,0,false,,
4040307556769698304,268.733744662788,-36.743442318007055,3.135273126844569,5.218177,-3.685988145937119,-3.693624271000605,281.08457973027976,19.565275,,,,,,,,,"NOT_AVAILABLE",354.2757106466788,-5.666363770264136,0,false,,
4053846182778213248,266.1546990271958,-33.56018004287547,3.1352846672032193,12.061707,11.023509806423295,-4.895608805335998,1081.2630239300636,18.10254,,,,,,,,,"NOT_AVAILABLE",355.942194680513,-2.2292819533578094,0,false,,
4040567209141415808,269.380311470526,-35.148471701801,3.1352860850751636,4.5889254,-0.8459868533604582,-4.510270761809389,296.04791478959197,19.508963,120.00515191961216,20.140543,296.9693533240715,18.566116,1.5744267,0.63158035,0.9428463,,"NOT_AVAILABLE",355.9278435308971,-5.329616045902723,0,false,,
4042230907689033088,270.790355876821,-34.014568366972156,3.1352879566802274,7.5470715,7.1288750276595305,2.4773841033671165,200.01255345426395,19.934723,,,,,,,,,"NOT_AVAILABLE",357.49216579506117,-5.7870051336338015,0,false,,
4041467988267704960,267.6442362305915,-34.897206797792414,3.135290081203453,12.337216,-12.083460116812248,2.4893575111770376,381.24422922970183,19.234358,,,,,,,,,"NOT_AVAILABLE",355.43037948891657,-3.9736992197404333,0,false,,
4041713041911604608,266.6141381986081,-34.603654264020726,3.135296279964139,12.08816,-9.495638374401805,-7.480404652059906,243.79168185746974,19.71982,95.3541329981202,20.390194,352.33413732668504,18.380508,2.0096855,0.6703739,1.3393116,,"NOT_AVAILABLE",355.247655818603,-3.0966307898457,0,false,,
4041002654334707456,266.5262219186595,-36.17548676298126,3.1352968272480823,4.519991,-1.7555154194305829,-4.165151192782026,269.7766547892341,19.609856,61.18515260616588,20.871927,304.589026740192,18.53861,2.3333168,1.2620716,1.0712452,,"NOT_AVAILABLE",353.86279657904925,-3.8483103839255244,0,false,,
4041842406328378368,267.2449388371026,-34.10290571851693,3.13530147700966,7.887433,4.905498566093602,-6.176380948777086,298.34913783186636,19.500555,,,,,,,,,"NOT_AVAILABLE",355.9461900501888,-3.285072620096898,0,false,,
4037273557637076224,269.00210611861013,-37.22968371074225,3.135305004296665,2.6298826,-2.087385263700564,-1.5997204152594122,341.08371882615313,19.355215,266.8194656889196,19.272999,692.3752042633643,17.647041,1.6259575,-0.08221626,1.7081738,,"NOT_AVAILABLE",353.9582942462197,-6.093780706147875,0,false,,
4040452348714155136,269.20972217787573,-36.14327116384395,3.135309246751889,7.822157,-6.601798073702897,4.195521144569533,238.6586679709274,19.742924,229.93378629439704,19.434536,540.2134834815055,17.916481,1.518055,-0.30838776,1.8264427,,"NOT_AVAILABLE",354.9902863026478,-5.701034635796669,0,false,,
4043600284922335744,268.2138616249207,-32.37741895710852,3.135320030639865,7.26558,-7.2000011102159736,-0.973979523394613,168.94907810704643,20.117977,,,,,,,,,"NOT_AVAILABLE",357.8467315546864,-3.1032070605348765,0,false,,
4040578792583419136,267.75779355941415,-36.27566407144994,3.1353260479729763,2.6142526,-2.598936461595893,-0.2825696149272043,658.8679124447474,18.640371,,,,,,,,,"NOT_AVAILABLE",354.2863628127057,-4.753118329682183,0,false,,
4040603183780011520,267.9435822327299,-35.86987086764969,3.1353302756324513,5.4043965,0.6073063836044897,-5.370165995929432,327.2910858270699,19.400032,319.3870614342963,19.07775,403.14008310981154,18.234255,0.8434944,-0.3222828,1.1657772,,"NOT_AVAILABLE",354.71380594743357,-4.6773216383516205,0,false,,
4043451468684495744,268.25792931566593,-32.660469659905466,3.1353322697438664,13.034069,2.842463105596706,-12.720352442503,298.31768403686743,19.50067,148.80882112455652,19.906971,748.8764467244705,17.56187,2.3451004,0.4063015,1.9387989,,"NOT_AVAILABLE",357.621056485716,-3.278498369114567,0,false,,
4041793718607160576,265.86893467984305,-34.14629616304825,3.135333559801034,1.8630756,1.860844427945999,0.09115337242970978,241.27356614247023,19.731092,130.66024181864947,20.048183,409.78098221887217,18.216516,1.831667,0.317091,1.514576,,"NOT_AVAILABLE",355.3179916428432,-2.333391402617788,0,false,,
4042378207906240512,269.4518636204191,-33.93697896208871,3.1353341568990403,5.194872,-2.94774668555435,-4.27755571406101,355.5794919841863,19.310024,298.30485585479386,19.151892,578.0367075096411,17.843006,1.3088856,-0.15813255,1.4670181,,"NOT_AVAILABLE",357.0140077656691,-4.781340863942467,0,false,,
4042454349053145344,270.54075165234224,-33.422271633669816,3.1353375265190038,3.007616,1.438748819449513,2.64116560048018,217.47218254543543,19.843857,,,,,,,,,"NOT_AVAILABLE",357.91092521179434,-5.317748711305779,0,false,,
4042404836586954624,269.9964292617877,-34.091048687309474,3.1353381859572167,4.054743,-2.1134376377330946,3.460393244936907,532.4921507911672,18.871584,449.0414564187131,18.707827,1257.5583139398782,16.999075,1.7087517,-0.16375732,1.872509,,"NOT_AVAILABLE",357.1028339275971,-5.250020611850061,0,false,,
4042849967078636416,270.59282071435524,-33.078972479852695,3.1353418922670278,4.8135343,-3.3670966351115825,-3.4398797814912685,320.93788129037074,19.421314,,,,,,,,,"NOT_AVAILABLE",358.23328334923326,-5.188494133902054,0,false,,
4040655620989616128,267.8505651162638,-35.67092165454403,3.1353442837155265,4.0281525,-4.00839770382124,0.39844673434570205,378.3877890325674,19.242523,,,,,,,,,"NOT_AVAILABLE",354.8476652581501,-4.511570914113455,0,false,,
4043248166295446784,269.3355972853205,-33.418431225954656,3.1353484812314805,3.2197247,1.488103636768353,-2.8552013262585256,257.6702875736505,19.659706,134.43110267905766,20.017292,958.2407988768686,17.294209,2.7230835,0.3575859,2.3654976,,"NOT_AVAILABLE",357.4175989205962,-4.440137062628182,0,false,,
4053840586480170496,266.27521189887443,-33.713690706078154,3.1353491686542423,8.9269285,-7.386760313482235,-5.012567337135655,311.44250755567435,19.453922,,,,,,,,,"NOT_AVAILABLE",355.8634269513894,-2.394927089881431,0,false,,
